time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3.655612574,0.836040753,-0.11328323,0.24700622,0.214000558,0.198165766,0.094167691,-0.386391445,0.054639834,0.195595843,-0.086183804,0.070833542,0.424768178,-0.051556731,0.358103923,-0.098006157,0.206046909,0.007396178,-0.183147633,0.440637519,-0.227324904,0.557840521,0.3256327,0.19747996,-0.254999856,0.079893931,0.06524562,0.278018188,-0.087485657,-0.42437293,0.115141699,-0.424683243,-0.056723786,0.252342863,1.947311431,-0.113561628,-0.015395106,1.739295558,-0.005195689,0.059087253,-0.164674606
3.65962973,0.836711768,-0.112612683,0.248467021,0.212414501,0.198929398,0.094860299,-0.380512415,0.061461865,0.197263721,-0.087591333,0.073221947,0.428185959,-0.050142533,0.376498198,-0.096733248,0.215717615,0.004421683,-0.183012548,0.448547569,-0.230796174,0.560472646,0.329987154,0.192566365,-0.255960733,0.08174385,0.065757889,0.279112065,-0.088292639,-0.421119478,0.114245585,-0.416942218,-0.065821363,0.250823821,1.970591634,-0.114961345,-0.018786142,1.768301747,-0.004637632,0.07501304,-0.169052389
3.663646887,0.837138364,-0.111933498,0.24975072,0.210704213,0.199584474,0.093974903,-0.373847067,0.068676113,0.198797975,-0.088908473,0.075303299,0.431866344,-0.048719519,0.395283016,-0.095328011,0.225439998,0.001172333,-0.18280637,0.456697689,-0.234237952,0.563055286,0.334332147,0.18768279,-0.255637103,0.082939051,0.066172557,0.280206728,-0.08893076,-0.416921332,0.112624755,-0.408650692,-0.074413265,0.249669097,1.992328151,-0.116374063,-0.022023781,1.798511366,-0.004217746,0.089005883,-0.173347564
3.667664044,0.837345829,-0.111248741,0.250958502,0.208910871,0.200096388,0.091545006,-0.366431219,0.076342965,0.200185753,-0.090139694,0.07709072,0.435936957,-0.047280734,0.414603599,-0.0937919,0.235193786,-0.002281576,-0.182524379,0.46507326,-0.237621025,0.565729948,0.338658421,0.182851707,-0.253954489,0.083562802,0.066491735,0.281311403,-0.089422185,-0.412138443,0.110409807,-0.40060312,-0.082006496,0.248873486,2.010549789,-0.117803758,-0.025098937,1.809307507,-0.004113354,0.098783242,-0.177577176
3.6716812,0.837354108,-0.110561316,0.252161311,0.207023248,0.200435528,0.087548765,-0.358367274,0.084478309,0.201415841,-0.091296125,0.078635228,0.440406307,-0.045817897,0.43491457,-0.092126334,0.245488086,-0.005863922,-0.18216195,0.473677358,-0.240915764,0.568457653,0.342951706,0.178095806,-0.250932607,0.083699737,0.066717564,0.282440394,-0.089796229,-0.407053544,0.107794096,-0.393225275,-0.088576926,0.248497972,2.023944499,-0.119253761,-0.028006896,1.803202928,-0.004512444,0.104656259,-0.181804456
3.675698357,0.837113816,-0.1098739,0.253401203,0.205030168,0.200576801,0.082138396,-0.34970145,0.093057328,0.202479053,-0.092394642,0.080030308,0.445147175,-0.044322036,0.45665163,-0.090332395,0.257358471,-0.009493447,-0.181714623,0.482541663,-0.244092036,0.571162649,0.34719369,0.173438727,-0.246675104,0.083428125,0.066852201,0.283613053,-0.090085233,-0.401735836,0.104819918,-0.386543648,-0.093949077,0.24861303,2.033507322,-0.120726832,-0.030747221,1.803274225,-0.00551994,0.109889632,-0.185956067
3.679715514,0.836567087,-0.109188885,0.254705541,0.202923201,0.20049919,0.075837973,-0.340392086,0.102014159,0.203367997,-0.093454793,0.081402789,0.450042575,-0.042783969,0.479597607,-0.088412142,0.270513881,-0.013087187,-0.181178116,0.491662467,-0.247119666,0.574110371,0.351363405,0.168906123,-0.241382389,0.082813761,0.066897801,0.284853448,-0.090321565,-0.396219668,0.101433997,-0.380501052,-0.098084351,0.249183492,2.04103442,-0.122225276,-0.033323864,1.80230018,-0.007156053,0.114991157,-0.189666462
3.68373267,0.835708093,-0.108508324,0.256090363,0.200700304,0.200185232,0.069355751,-0.330304991,0.111241952,0.204076344,-0.094493314,0.082880902,0.455076966,-0.041194457,0.503120135,-0.08637087,0.283968526,-0.01656817,-0.180548271,0.500979983,-0.249970017,0.579906191,0.355438455,0.164525484,-0.235397361,0.081907996,0.066856389,0.286189517,-0.090536977,-0.390534434,0.09744013,-0.374963399,-0.101071742,0.250015481,2.047320053,-0.12375111,-0.035745209,1.80150391,-0.009356515,0.119558639,-0.192674854
3.687749827,0.834576766,-0.107833945,0.257561357,0.198368156,0.199620175,0.063201795,-0.319322265,0.120581299,0.204598015,-0.095521552,0.084562505,0.460258953,-0.0395442,0.526890321,-0.084218651,0.297463231,-0.019873941,-0.179820521,0.510713061,-0.252618061,0.58901765,0.359395633,0.160322983,-0.229192498,0.080747726,0.066729503,0.287651838,-0.090762536,-0.384739792,0.092813846,-0.369699751,-0.103139627,0.250928013,2.051269798,-0.125306214,-0.038023484,1.801248988,-0.012033594,0.12228464,-0.194844347
3.691766984,0.833215326,-0.107167149,0.259113996,0.195937916,0.198790663,0.057593838,-0.307462235,0.129869187,0.204926779,-0.096543717,0.086504426,0.465691214,-0.037823808,0.550765602,-0.081969289,0.310833002,-0.022961559,-0.178989279,0.51951993,-0.255044165,0.598622262,0.363211571,0.156316491,-0.22324616,0.079357175,0.066517803,0.289272401,-0.09102854,-0.378954463,0.087695415,-0.364479448,-0.104590047,0.251749454,2.052697295,-0.126892447,-0.040173338,1.800548752,-0.015138517,0.120515818,-0.196508234
3.69578414,0.831650947,-0.10650902,0.26073459,0.193420578,0.197683749,0.052547435,-0.294840978,0.138800817,0.205056488,-0.097557161,0.088725644,0.471524322,-0.036023825,0.574643561,-0.079637938,0.324281425,-0.025809329,-0.17804744,0.524257281,-0.257234605,0.60718716,0.366864524,0.152512332,-0.217912619,0.077755685,0.066220732,0.291082723,-0.091364388,-0.373355958,0.082459976,-0.359158244,-0.10574179,0.252154474,2.048549542,-0.12851167,-0.042210454,1.809417929,-0.018672991,0.11747409,-0.198258574
3.699801297,0.829903823,-0.105860331,0.26240349,0.190825305,0.196287425,0.047969215,-0.281556784,0.146588556,0.204981789,-0.098555721,0.091211533,0.477801482,-0.034134902,0.598439192,-0.077239274,0.337891025,-0.028416965,-0.176985758,0.524048652,-0.259181019,0.615820518,0.370336587,0.148908455,-0.213371174,0.075972161,0.065836322,0.29311034,-0.091798483,-0.368153043,0.077193097,-0.353716102,-0.106896518,0.251775556,2.040068765,-0.130165672,-0.044150687,1.836531625,-0.022672321,0.121424323,-0.200273172
3.703818454,0.827992324,-0.105221572,0.264100264,0.18816014,0.194593231,0.043665858,-0.267653104,0.152142909,0.204698822,-0.099529819,0.093912924,0.484407595,-0.032148153,0.621784372,-0.074787225,0.349680496,-0.030805621,-0.175793507,0.523747316,-0.260879766,0.623594697,0.373614819,0.145500874,-0.209659841,0.074061229,0.065361092,0.295374081,-0.092358216,-0.36354936,0.071546147,-0.348164957,-0.10829265,0.250658367,2.045889468,-0.131855977,-0.046009751,1.8607801,-0.027206444,0.130458417,-0.202163171
3.70783561,0.825934922,-0.104593028,0.265808168,0.185432659,0.192599662,0.039357893,-0.253141579,0.15576251,0.204205304,-0.100458664,0.09674968,0.491232564,-0.030055566,0.643602788,-0.072295392,0.358512284,-0.033016708,-0.174463654,0.524851475,-0.262331881,0.632763223,0.376690466,0.14228679,-0.206698855,0.072110998,0.064790041,0.297881453,-0.093070037,-0.359720032,0.067967682,-0.342327705,-0.110055455,0.249127857,2.062673561,-0.133583598,-0.047802988,1.882503812,-0.032385813,0.138429174,-0.204011934
3.711852767,0.823749827,-0.103974849,0.267515479,0.18265033,0.19031294,0.03479929,-0.238018826,0.158511745,0.203500034,-0.101352781,0.099627855,0.498228854,-0.027850178,0.663646983,-0.069777378,0.366269989,-0.035104897,-0.17299496,0.526036113,-0.263543474,0.645493716,0.37955757,0.139263137,-0.204249232,0.070248505,0.064116687,0.300628589,-0.093959762,-0.356811499,0.066805994,-0.336836812,-0.112191644,0.247342012,2.07828432,-0.135348832,-0.049544967,1.902098371,-0.038280016,0.14586859,-0.206096377
3.715869924,0.821453749,-0.103367117,0.269215767,0.179820651,0.187746029,0.029873958,-0.222269588,0.160815889,0.202582203,-0.10212837,0.102461701,0.505377235,-0.025526078,0.682938233,-0.0672469,0.374623899,-0.037123402,-0.171394338,0.527518054,-0.264526307,0.660103195,0.382212156,0.136421552,-0.201888569,0.06867465,0.06333319,0.30360035,-0.095053103,-0.354943756,0.066190432,-0.330688415,-0.114570488,0.245286629,2.089551218,-0.13715112,-0.051249035,1.919861178,-0.044830334,0.151086914,-0.208177526
3.71988708,0.819060507,-0.102769897,0.270907778,0.176951175,0.184918278,0.024614667,-0.205861261,0.162575567,0.201450678,-0.102575175,0.105186613,0.512660824,-0.023078332,0.702210609,-0.06471779,0.383387482,-0.039108208,-0.16967221,0.530293721,-0.265297781,0.674259059,0.38465248,0.133741978,-0.199074175,0.067783095,0.062430584,0.30676928,-0.096376599,-0.354197818,0.064953988,-0.321528242,-0.11680412,0.242761517,2.098703372,-0.138988977,-0.052926988,1.945380568,-0.051892289,0.157371236,-0.209722707
3.723904237,0.81657992,-0.10218325,0.272595146,0.174049505,0.181856919,0.019188834,-0.188744697,0.163383311,0.200103263,-0.102489321,0.107761122,0.520062962,-0.020502948,0.721280578,-0.062203967,0.392418702,-0.041067353,-0.16783589,0.533250521,-0.265879597,0.688275862,0.386880073,0.131190233,-0.195277921,0.068088188,0.061399104,0.310093871,-0.09795783,-0.354595445,0.063391158,-0.309206414,-0.118181353,0.239373924,2.108396066,-0.140859954,-0.054588891,1.984950133,-0.059315637,0.17400905,-0.210467619
3.727921394,0.814017137,-0.101607241,0.27428565,0.171123292,0.178600003,0.013898182,-0.170875807,0.162012225,0.198535986,-0.101889366,0.110164674,0.527561656,-0.017796882,0.74030958,-0.059719431,0.402094495,-0.042976653,-0.165888554,0.534166918,-0.266295377,0.702055213,0.388900741,0.12872329,-0.190122342,0.069810854,0.060228457,0.313517968,-0.099822853,-0.356093639,0.061346073,-0.29678706,-0.117932766,0.235296305,2.128484317,-0.142760628,-0.056243024,2.021506847,-0.066954132,0.194067904,-0.210395574
3.73193855,0.811372418,-0.101041934,0.275989016,0.168180231,0.175198486,0.009131642,-0.152250534,0.158788831,0.19674298,-0.101153846,0.11239621,0.535131784,-0.014958012,0.757931463,-0.057278281,0.408310675,-0.044777647,-0.163828478,0.531158706,-0.266569018,0.71573922,0.390724263,0.12629786,-0.183440365,0.072699387,0.058907899,0.31697373,-0.10199004,-0.358608007,0.060309564,-0.284661468,-0.115810979,0.232746182,2.15716262,-0.144686608,-0.057895885,2.054409012,-0.074727893,0.213899981,-0.209898632
3.735955707,0.808641219,-0.100487394,0.277713399,0.165228087,0.171714588,0.005233351,-0.132902113,0.154799193,0.194717781,-0.100374413,0.114471679,0.542746865,-0.011984926,0.773606747,-0.054894768,0.411946145,-0.046374396,-0.161650129,0.524593835,-0.266723604,0.728759132,0.392362353,0.123873371,-0.175220285,0.076546362,0.057426076,0.32038701,-0.104465952,-0.362020891,0.061937021,-0.272931422,-0.111934687,0.232296097,2.184214217,-0.146632617,-0.059552305,2.085204145,-0.082578357,0.233318462,-0.209333407
3.739972864,0.80581462,-0.099943686,0.279462542,0.162274704,0.168217584,0.002403856,-0.112866826,0.150817846,0.192456175,-0.099537332,0.116418963,0.55037982,-0.008876581,0.788054678,-0.052583322,0.41504457,-0.047633723,-0.159350434,0.517277805,-0.26678075,0.741990639,0.393826961,0.121411137,-0.1655265,0.081358485,0.055771542,0.323681121,-0.107246282,-0.366154741,0.064694513,-0.260325203,-0.106390361,0.232256522,2.207813743,-0.148592665,-0.061215708,2.114406797,-0.090455725,0.252731638,-0.208724641
3.74399002,0.802880211,-0.099410874,0.281233954,0.159327889,0.164781634,0.000701738,-0.092157034,0.147260564,0.189960346,-0.098635696,0.118272083,0.558003088,-0.005632013,0.802079328,-0.05035844,0.417887605,-0.048405412,-0.156933021,0.5110088,-0.266760032,0.754730499,0.395129104,0.118870146,-0.15452869,0.087325125,0.053934555,0.326778891,-0.110319489,-0.370740525,0.06688662,-0.244329404,-0.099100437,0.231713525,2.230909753,-0.150560304,-0.06288853,2.142406598,-0.098317059,0.272462499,-0.207974232
3.748007177,0.799823359,-0.098889025,0.283017953,0.156395102,0.161486804,9.82E-05,-0.070761165,0.144498218,0.187240326,-0.097515698,0.12006715,0.5655884,-0.002250198,0.815857905,-0.048234191,0.42041826,-0.048561315,-0.154410184,0.505065169,-0.266678499,0.762927196,0.396277663,0.116201502,-0.14259101,0.094510356,0.051909715,0.329605171,-0.113668604,-0.375424906,0.069287036,-0.224912177,-0.090151276,0.231007354,2.252315601,-0.152528875,-0.064572687,2.168498293,-0.106122034,0.29303488,-0.207101262
3.752024334,0.796628464,-0.098378204,0.284797147,0.153483002,0.158417304,0.000497376,-0.048670365,0.142735807,0.18430979,-0.095925253,0.121841042,0.573106259,0.001269987,0.829433545,-0.046223263,0.422696598,-0.048030016,-0.151802362,0.499286071,-0.266550411,0.765679258,0.397277779,0.113347259,-0.130246213,0.102388442,0.049697803,0.332091107,-0.117268145,-0.379835584,0.071572559,-0.205887476,-0.080342278,0.22944342,2.272160396,-0.154491638,-0.066269949,2.19136253,-0.113831685,0.314828682,-0.206125135
3.75604149,0.79327969,-0.097878477,0.286545733,0.150597069,0.155645108,0.001702799,-0.025917786,0.141959152,0.181179642,-0.093896669,0.123631397,0.580524956,0.004929749,0.842910828,-0.044336134,0.424702474,-0.046795792,-0.149130046,0.493943025,-0.266387151,0.768664578,0.398129351,0.110254185,-0.117952757,0.110022868,0.047304981,0.334177979,-0.121077435,-0.383670063,0.072403668,-0.1868287,-0.071201793,0.229585358,2.290307148,-0.156441826,-0.067982053,2.210997855,-0.121406087,0.337889274,-0.205029179
3.760058647,0.789761083,-0.09738991,0.288228742,0.147741533,0.153204454,0.003427918,-0.002591325,0.142113274,0.177856038,-0.091708067,0.125476363,0.587809768,0.008730197,0.856395741,-0.042582162,0.426476774,-0.044884732,-0.146412156,0.489115834,-0.266197224,0.773139731,0.398825673,0.106904818,-0.105985129,0.1167637,0.044741439,0.335817458,-0.125036224,-0.386739009,0.06984463,-0.167453154,-0.063783695,0.232108312,2.307159768,-0.158372824,-0.06971058,2.22870278,-0.128819432,0.36216524,-0.203804404
3.764075804,0.786056463,-0.096912569,0.289803942,0.144919467,0.151098222,0.005374914,0.021195291,0.143228892,0.174342901,-0.089402366,0.127414058,0.594920902,0.012671804,0.869973395,-0.040973043,0.428108911,-0.042366719,-0.143665269,0.48481169,-0.265986365,0.777748144,0.399352355,0.103310603,-0.094571564,0.122447195,0.042021865,0.336969281,-0.129068595,-0.388951109,0.066329983,-0.147407863,-0.058376277,0.235335469,2.323187018,-0.160278521,-0.07145657,2.245431042,-0.136066618,0.387700181,-0.202455092
3.768092961,0.782149198,-0.096446522,0.291227187,0.142132883,0.149318012,0.007346918,0.04533136,0.145433256,0.170647473,-0.087204396,0.129481988,0.601823286,0.016753787,0.883691385,-0.039528838,0.429687928,-0.039377015,-0.140904468,0.481087909,-0.265757787,0.782499141,0.399686372,0.099490288,-0.082939408,0.127145514,0.039167778,0.337598355,-0.13309012,-0.390283464,0.063602742,-0.125965472,-0.054934641,0.238016531,2.338650888,-0.162153777,-0.073220081,2.261488148,-0.143122577,0.414520284,-0.200993893
3.772110117,0.77802199,-0.095991833,0.292458924,0.139382767,0.147858146,0.009346733,0.069715145,0.148817813,0.166786977,-0.08600801,0.13171671,0.608494371,0.02097371,0.897554586,-0.038290819,0.431288708,-0.036138734,-0.138144595,0.478001148,-0.265512699,0.786007387,0.399800923,0.095451964,-0.069543891,0.130877221,0.036210371,0.337672629,-0.137007926,-0.390778155,0.060786002,-0.102785181,-0.053536459,0.240220733,2.353715511,-0.163994831,-0.074999824,2.277072769,-0.149929362,0.442265918,-0.199438435
3.776127274,0.773657086,-0.095548556,0.293468892,0.136669077,0.146711707,0.011579608,0.094242802,0.153268099,0.162791798,-0.086273332,0.134153793,0.614921925,0.025327441,0.911527846,-0.037320669,0.43297643,-0.032954158,-0.135401038,0.475567627,-0.265251047,0.783409982,0.39967293,0.091186511,-0.054030432,0.133523897,0.033191511,0.337162455,-0.14071475,-0.390566595,0.058897831,-0.078105013,-0.054435871,0.241868075,2.368477737,-0.165799496,-0.076792938,2.292380122,-0.156526574,0.470019584,-0.197807735
3.780144431,0.769037552,-0.095116703,0.29423711,0.133990762,0.145848394,0.014300216,0.118801701,0.158480186,0.158700723,-0.086334267,0.136827048,0.621104102,0.02980917,0.925501852,-0.036649657,0.434808138,-0.030142933,-0.132691101,0.473797589,-0.264972233,0.775929913,0.399297187,0.086676048,-0.037494538,0.134926441,0.030160346,0.336040964,-0.144095945,-0.389880142,0.055575504,-0.052149311,-0.057749966,0.242933253,2.383017728,-0.167567198,-0.078594893,2.307806756,-0.163107427,0.496799857,-0.196121374
3.784161587,0.764149915,-0.094696223,0.294751066,0.131345949,0.145198117,0.017673828,0.143281603,0.164165695,0.15455501,-0.086193784,0.139763874,0.627053849,0.034411279,0.939274303,-0.036222112,0.436835986,-0.027966301,-0.130035034,0.472695784,-0.264675349,0.767211263,0.398725884,0.081914286,-0.020232043,0.135197936,0.027165194,0.334283356,-0.147066118,-0.389012932,0.049204726,-0.024923142,-0.063068121,0.243423331,2.397392453,-0.169298996,-0.08039947,2.325337966,-0.169145017,0.522043943,-0.194396661
3.788178744,0.758986507,-0.094286974,0.295003481,0.128732345,0.144658615,0.021785667,0.167630331,0.170119581,0.150396412,-0.085927842,0.142974858,0.632828015,0.039124072,0.952604742,-0.035969048,0.439110408,-0.02659941,-0.127459745,0.472249738,-0.264359017,0.758231802,0.397843153,0.07693412,-0.001471758,0.134666487,0.024243725,0.331871105,-0.149607201,-0.388285116,0.041226502,0.003824761,-0.069697983,0.243326566,2.411661802,-0.170997595,-0.082198797,2.346042027,-0.173490041,0.545539697,-0.192649647
3.792195901,0.753544257,-0.093888699,0.294992422,0.126147529,0.144125368,0.026608408,0.19173311,0.176200192,0.146268141,-0.08537499,0.146441797,0.638237885,0.04393566,0.965508249,-0.035854561,0.44168412,-0.026148267,-0.124988922,0.472409364,-0.26402098,0.74943037,0.396819401,0.07179672,0.020189819,0.133596768,0.021436313,0.328801828,-0.151741863,-0.38800306,0.033260839,0.034214588,-0.076997363,0.242594685,2.42572333,-0.172667342,-0.083983518,2.369068744,-0.175629174,0.567198516,-0.190896066
3.796213057,0.747820045,-0.093501016,0.294723363,0.123589083,0.143512042,0.031947296,0.215672618,0.182307698,0.142211913,-0.084848103,0.150115917,0.643516717,0.048832279,0.978052182,-0.035884303,0.444612329,-0.026680033,-0.122633111,0.473057106,-0.263657665,0.741666143,0.395535776,0.066566962,0.041246453,0.132076447,0.018773507,0.325093075,-0.153489435,-0.388409974,0.025438887,0.065797908,-0.084468901,0.241174524,2.439656304,-0.174314101,-0.085743103,2.393225272,-0.175949321,0.586907905,-0.189151345
3.800230214,0.741803115,-0.09312342,0.294211759,0.121054609,0.142619418,0.037441976,0.238979936,0.188382608,0.138260226,-0.085173836,0.15391864,0.648709665,0.053799046,0.990051676,-0.036106475,0.447943307,-0.028238412,-0.120388235,0.474095316,-0.263263903,0.733232172,0.392959431,0.061300143,0.055937174,0.130044213,0.016376465,0.320774413,-0.154842449,-0.389650999,0.017556731,0.097660931,-0.091692101,0.23906168,2.452919204,-0.175944905,-0.087466292,2.418583291,-0.17530622,0.604531333,-0.187430391
