time-axis,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
3.52706356,0.359706536,0.45975594,0.050882174,1.340829374,0.372760239,0.693429054,0.061180975,0.415480442,0.510878056,0.231507074,0.561940662,0.064186067,0.097678373,0.224434189,-0.384431694,1.049552785,-0.047065319,0.330525186,0.792520924,0.103960199,0.986609219,-0.012649856,0.214626795,1.448891996,0.30254204,0.124632957,1.083282803,0.04431221,-0.287267374,-0.039373047,-0.081537438,0.278777255,0.492883544,2.10707842,-0.218432002,0.296829353,2.410188049,0.009553405,0.088684652,0.019628405
3.531080717,0.358232391,0.457007538,0.050704968,1.340831763,0.372941446,0.694188033,0.054050492,0.426440989,0.504026277,0.235766806,0.567799979,0.061128745,0.10144017,0.22462089,-0.386212488,1.050694785,-0.045182002,0.331793113,0.776942683,0.104928679,0.994073986,-0.007150003,0.218329005,1.436827112,0.317456317,0.123329496,1.087105429,0.04204587,-0.284778389,-0.041958228,-0.080661849,0.294787512,0.493416482,2.106925672,-0.218142713,0.299649043,2.414117433,0.013970259,0.089043275,0.027347133
3.535097873,0.356659881,0.454986208,0.052119495,1.340632534,0.372875661,0.69603402,0.047066853,0.43705783,0.496999672,0.240077398,0.573726078,0.058070737,0.105252445,0.225263701,-0.387647352,1.050050671,-0.043609429,0.333190875,0.761958026,0.105739452,1.002379372,-0.001300622,0.221856386,1.426172278,0.333517804,0.122020324,1.091635778,0.039821635,-0.282482206,-0.04440328,-0.08088605,0.308015417,0.496501133,2.107968014,-0.218025316,0.302393789,2.417769612,0.018409482,0.089893186,0.035632402
3.53911503,0.354986879,0.453813853,0.055775847,1.34038224,0.372569379,0.69837374,0.040243306,0.447348024,0.489824625,0.244397686,0.579716625,0.054947391,0.109107972,0.226317807,-0.388667978,1.048656921,-0.042604225,0.334711832,0.746856654,0.106489385,1.011554484,0.005293777,0.225206464,1.417015182,0.350588234,0.120703613,1.096851728,0.037662797,-0.280137412,-0.046556812,-0.082078476,0.320040106,0.502438399,2.110533406,-0.218081691,0.305077791,2.421381138,0.022333229,0.091322568,0.044336942
3.543132187,0.353211223,0.453427541,0.060257842,1.339640515,0.37202843,0.700637439,0.033592728,0.457352155,0.482524691,0.248686388,0.58576895,0.051692104,0.112999717,0.227613664,-0.389227217,1.047348132,-0.042373713,0.33634688,0.731233958,0.107268649,1.021404827,0.013056078,0.228378417,1.409055174,0.368439739,0.119382543,1.102728344,0.035598217,-0.277493908,-0.047452288,-0.083955738,0.331338589,0.509008535,2.11508994,-0.218313637,0.307722644,2.425286221,0.025227908,0.093389819,0.053252688
3.547149343,0.351331012,0.453660225,0.064397166,1.338402549,0.37125432,0.702978216,0.027127648,0.467131921,0.475120932,0.252903665,0.591879704,0.048237385,0.11692062,0.229068786,-0.389294231,1.045765773,-0.043030161,0.338084702,0.715505915,0.10815635,1.031768159,0.021868735,0.231371915,1.402219452,0.386796298,0.118065812,1.109237971,0.033661796,-0.274384589,-0.045951861,-0.086083304,0.342054355,0.514664093,2.121648908,-0.218722322,0.310356789,2.430018203,0.027287778,0.096121627,0.062159252
3.5511665,0.349345144,0.4544237,0.068417551,1.336545936,0.370243258,0.705120057,0.020860246,0.476764747,0.467632063,0.257010609,0.598044515,0.044522196,0.120863436,0.230676432,-0.388847453,1.04397078,-0.044602097,0.339912703,0.699698451,0.109214952,1.04260164,0.031385027,0.234186602,1.397445838,0.405424481,0.116767876,1.116349795,0.031891506,-0.270685779,-0.043376701,-0.087911487,0.351516249,0.520234944,2.128495333,-0.219306941,0.313013843,2.436398137,0.029095574,0.099514053,0.070869254
3.555183657,0.347253701,0.455715572,0.071969516,1.334020431,0.36898811,0.707458531,0.014802347,0.48634036,0.46007445,0.260965624,0.604257805,0.040503162,0.124820155,0.232498452,-0.387866219,1.041997413,-0.047100291,0.341817968,0.683923504,0.110488467,1.054004356,0.041387142,0.236822074,1.39456209,0.424187101,0.115508962,1.124028602,0.03032831,-0.26633249,-0.040844599,-0.089245877,0.358264488,0.524780084,2.134331562,-0.220063858,0.315730192,2.445129414,0.030829594,0.10353788,0.079253703
3.559200813,0.345057978,0.457645184,0.075840877,1.330800136,0.367482602,0.710699926,0.0089654,0.495961713,0.452462081,0.264716933,0.61051269,0.036157313,0.128780866,0.234702249,-0.386325509,1.039831201,-0.050563295,0.343787646,0.668489859,0.112003843,1.066165692,0.051795092,0.239277877,1.389069278,0.443045223,0.11431467,1.132233042,0.029014852,-0.261307443,-0.038539653,-0.090284209,0.362414709,0.531238536,2.138758624,-0.220986593,0.318544222,2.456350572,0.032498566,0.108143505,0.087242228
3.56321797,0.342760368,0.460377862,0.081615836,1.326871918,0.365725009,0.714927833,0.003360622,0.505741167,0.444806616,0.26819642,0.616800919,0.031476976,0.132732568,0.237381927,-0.384197521,1.037484342,-0.055060381,0.345808981,0.653594581,0.113772578,1.079162579,0.06257581,0.241553429,1.377527898,0.462060504,0.1132149,1.140914475,0.027991747,-0.255637513,-0.036271965,-0.091365423,0.365533208,0.542233316,2.141879924,-0.222065915,0.321495441,2.469813991,0.034150754,0.113261318,0.094807001
3.567235127,0.340364271,0.463998914,0.089418982,1.322285438,0.363719656,0.719486758,-0.002000671,0.515785356,0.437117578,0.271329442,0.623112873,0.02646303,0.136658154,0.240422253,-0.381461088,1.035002888,-0.060654609,0.347869215,0.639132246,0.115791051,1.092803433,0.073685819,0.243647853,1.363002572,0.481404403,0.112242348,1.150017313,0.027292172,-0.249424668,-0.03360643,-0.09278832,0.368812008,0.554899118,2.143697269,-0.223289582,0.324621228,2.485354841,0.035809762,0.118799524,0.101946027
3.571252283,0.337874235,0.468397844,0.097290422,1.317155012,0.361475338,0.724144067,-0.007106537,0.526168916,0.429402755,0.274070889,0.62943764,0.021123852,0.140535605,0.24369373,-0.378116745,1.032438291,-0.06734927,0.349955527,0.62499295,0.118039601,1.106754501,0.085075645,0.245559747,1.349405462,0.501340999,0.11143118,1.159481313,0.026937155,-0.242902399,-0.029193203,-0.094855528,0.372724771,0.567891349,2.143969606,-0.224641533,0.327950161,2.503046612,0.037358222,0.124645523,0.108682582
3.57526944,0.335296252,0.473368681,0.104823425,1.311619385,0.359001331,0.72894187,-0.011943854,0.536918154,0.421668842,0.276436951,0.635763314,0.015481883,0.144337495,0.247133032,-0.374196967,1.029836936,-0.075077662,0.352055029,0.611083791,0.120483391,1.120796709,0.096679243,0.247287038,1.335996997,0.522118735,0.110816928,1.169244762,0.026935215,-0.236410772,-0.023043684,-0.097562881,0.378879516,0.581099026,2.143287588,-0.226101234,0.331496606,2.52311007,0.038568299,0.130678707,0.115084562
3.579286597,0.332637982,0.478753928,0.111869225,1.305818041,0.356305292,0.733905946,-0.016498538,0.548011203,0.413922083,0.278468879,0.642077389,0.009581372,0.148030882,0.25071192,-0.369768971,1.027238807,-0.083743596,0.354154759,0.597356083,0.123077285,1.134795401,0.108418931,0.248826904,1.323926751,0.543867788,0.110437905,1.179246085,0.027284571,-0.230244038,-0.016378961,-0.100632199,0.388607811,0.594593506,2.140600825,-0.227644103,0.335261017,2.545413048,0.038915013,0.13678619,0.121280237
3.583303753,0.329908631,0.484458491,0.118224913,1.299895734,0.353392978,0.739019807,-0.020757641,0.559377653,0.40616864,0.280198376,0.648367095,0.003487823,0.151579021,0.254407596,-0.36494149,1.024677724,-0.093245884,0.356241686,0.583845947,0.125771568,1.148550095,0.120210518,0.250175751,1.309120206,0.566597406,0.110334736,1.189424075,0.027974461,-0.224597271,-0.009923753,-0.103608645,0.401153211,0.608346837,2.140183583,-0.229243006,0.339233427,2.569319363,0.038147418,0.142871785,0.127451179
3.58732091,0.327118451,0.490404417,0.124036434,1.294025717,0.350269013,0.744275801,-0.02471295,0.570865643,0.398414718,0.281630315,0.654619568,-0.002721072,0.154945465,0.258193126,-0.359887164,1.022181798,-0.103470207,0.358302712,0.570676057,0.128516052,1.161670494,0.131961802,0.251329207,1.284871478,0.590252724,0.110544746,1.19971753,0.028984107,-0.219608261,-0.003307538,-0.105979468,0.414622205,0.622328038,2.149549546,-0.230869924,0.3433931,2.594038136,0.036710541,0.148858033,0.133805942
3.591338067,0.324278042,0.49651794,0.129472307,1.288406887,0.346938018,0.749630485,-0.028364067,0.582185424,0.390666556,0.282738782,0.660821885,-0.008966685,0.158099735,0.26203665,-0.354870269,1.019774207,-0.11426009,0.360324673,0.558010909,0.131261641,1.173714204,0.143591317,0.252282125,1.257978301,0.614752836,0.111091868,1.210064959,0.03027935,-0.215415885,0.003279295,-0.107343871,0.42895532,0.636471127,2.164099513,-0.232496839,0.347701974,2.619152754,0.035206275,0.154686003,0.140545063
3.595355224,0.321397975,0.502724372,0.134571367,1.283155717,0.343405874,0.755039868,-0.031716689,0.592944375,0.382930425,0.283477748,0.666961056,-0.015171054,0.161018708,0.265903495,-0.350217557,1.017473829,-0.125402313,0.362294347,0.546021199,0.133960691,1.1847986,0.155093033,0.253028634,1.226397454,0.639900717,0.111981895,1.220404554,0.031809695,-0.212166962,0.008135357,-0.107564784,0.444117859,0.650711635,2.177956068,-0.234095655,0.352098243,2.644584256,0.033722593,0.160319098,0.147829444
3.59937238,0.318488764,0.508951784,0.139261312,1.278242587,0.339680426,0.760459862,-0.034778695,0.602849317,0.375212611,0.283817622,0.673024024,-0.021254996,0.163668425,0.269758721,-0.346194007,1.015295762,-0.136640905,0.364198449,0.53460341,0.136567404,1.19529798,0.166322926,0.253562251,1.206906435,0.664886277,0.113208645,1.230674227,0.033510071,-0.209947306,0.00976793,-0.106680127,0.461498932,0.665004354,2.190254024,-0.23563856,0.356470837,2.670424793,0.032241849,0.165747509,0.155760946
3.603389537,0.315560928,0.51513465,0.143329406,1.273941096,0.335771386,0.765847791,-0.037558299,0.611814011,0.367519408,0.283782979,0.678997662,-0.027143336,0.166007654,0.273568018,-0.342939735,1.013251877,-0.147715662,0.366023611,0.52351566,0.139038102,1.205419366,0.177472598,0.253876057,1.203294598,0.688311541,0.114761551,1.240811762,0.03530677,-0.208756472,0.010093744,-0.104884703,0.482452309,0.679322616,2.201731447,-0.237099074,0.360733818,2.696850477,0.030778624,0.170989247,0.164392819
3.607406694,0.312625026,0.52121547,0.146644023,1.269897553,0.331689665,0.771159697,-0.040065285,0.619884765,0.359857251,0.283444406,0.684868773,-0.032774784,0.167863036,0.277297113,-0.340492813,1.011351573,-0.158414288,0.367756319,0.512593964,0.141331306,1.215142145,0.188417659,0.253962874,1.198969006,0.709330778,0.116627548,1.250754979,0.037122985,-0.208531429,0.011549926,-0.102473824,0.506389866,0.693654871,2.214678713,-0.238453146,0.364829473,2.724028183,0.029343502,0.176089727,0.173755466
3.61142385,0.309691692,0.527144658,0.149445078,1.266241181,0.327446886,0.776341599,-0.04231481,0.627078278,0.352233127,0.282873874,0.690624088,-0.03810935,0.168899181,0.28090953,-0.338852474,1.009602778,-0.168610845,0.369382844,0.501784169,0.143407676,1.224314569,0.197720527,0.253815368,1.190801039,0.728609872,0.118784791,1.260441552,0.038882737,-0.209189009,0.012803608,-0.099696584,0.531262267,0.708003432,2.23464142,-0.23967977,0.368702675,2.752075904,0.027940788,0.181124793,0.183877769
3.615441007,0.306771689,0.532879557,0.152075361,1.269593367,0.323056009,0.781330496,-0.044331761,0.633353083,0.34465523,0.282128236,0.696250285,-0.043125551,0.169105085,0.284362946,-0.337995081,1.008013004,-0.178251901,0.370889193,0.491061966,0.14522977,1.232435736,0.204552372,0.253426043,1.180964691,0.746807237,0.121191445,1.269807774,0.040516352,-0.210638276,0.015314342,-0.096635933,0.556333526,0.72237796,2.259828198,-0.240760858,0.372447545,2.78111217,0.026572361,0.18620851,0.194786759
3.619458164,0.303875943,0.538383211,0.154771734,1.277925493,0.318532625,0.786080439,-0.046151214,0.638711677,0.337133572,0.281251567,0.70173402,-0.047813063,0.168816947,0.2876105,-0.337809428,1.006589848,-0.187310074,0.372261109,0.480425684,0.146761494,1.239427292,0.210281362,0.252787155,1.167412233,0.763982131,0.123779552,1.278785943,0.041967516,-0.21271149,0.016601804,-0.093216973,0.58114698,0.736788138,2.283372149,-0.241680774,0.376069179,2.810611081,0.025239013,0.191484033,0.206484462
3.62347532,0.301015234,0.543622836,0.157668168,1.285981592,0.313896148,0.790589684,-0.047814602,0.643366341,0.329680387,0.2802837,0.707061987,-0.052169515,0.168300316,0.290613042,-0.338051655,1.005341275,-0.195758005,0.373484082,0.469899266,0.1479672,1.245631143,0.216332789,0.251891065,1.159249123,0.779590115,0.126463335,1.287301477,0.043197343,-0.215150994,0.014792032,-0.089256514,0.605133487,0.751234679,2.303602937,-0.242426039,0.37852178,2.841326831,0.023935634,0.197084377,0.218928601
3.627492477,0.298199446,0.548567839,0.16084652,1.292773394,0.309170369,0.794877395,-0.049364928,0.647725715,0.322310322,0.279265572,0.712220907,-0.056203423,0.167624845,0.293351673,-0.338398701,1.004275453,-0.203574142,0.374543371,0.459410943,0.148811004,1.251433948,0.222846672,0.25073149,1.163916296,0.793030528,0.129155665,1.295278936,0.044184345,-0.217665927,0.011042286,-0.084535191,0.627827915,0.765707488,2.322440848,-0.242985201,0.378374375,2.87176476,0.022651447,0.203098845,0.232041459
3.631509634,0.295436634,0.553187944,0.164360886,1.299412931,0.304383028,0.798954236,-0.050843938,0.652207642,0.315040526,0.278240129,0.717197378,-0.059940221,0.16674512,0.295828339,-0.338568592,1.003399871,-0.210773214,0.375424026,0.44895047,0.149258025,1.257027549,0.229542942,0.249305312,1.171289856,0.804714429,0.131777849,1.302659853,0.0449222,-0.220004915,0.007147003,-0.078864994,0.649109308,0.780182949,2.33943079,-0.243348616,0.375949413,2.9015246,0.021374016,0.209566158,0.245734949
3.63552679,0.292732369,0.557452698,0.168241127,1.303602984,0.299564483,0.80280868,-0.05229248,0.6570642,0.307890806,0.277250839,0.721977463,-0.063425008,0.165424644,0.298050117,-0.338411907,1.002719505,-0.217432122,0.376110893,0.439071511,0.149279062,1.26251151,0.236497682,0.247614169,1.173937117,0.816611403,0.134252486,1.309422703,0.045418587,-0.221989564,0.003423315,-0.072125827,0.669094864,0.794613004,2.354561147,-0.243507839,0.373841962,2.938011368,0.020091436,0.216491418,0.259926217
3.639543947,0.290089738,0.56133444,0.172507844,1.313299171,0.294745881,0.806321236,-0.053751959,0.662438609,0.30088399,0.27633794,0.726546142,-0.066714874,0.163275057,0.300013837,-0.337885829,1.002234285,-0.223655486,0.376588552,0.430376496,0.148856723,1.267998487,0.241126674,0.245665009,1.174264762,0.829768776,0.136480802,1.315575737,0.04569694,-0.223521621,-0.000579093,-0.064272537,0.68784805,0.808928783,2.367298253,-0.243454694,0.371799526,2.956739037,0.018795161,0.223852842,0.274536695
3.643561104,0.287509563,0.564813232,0.177172074,1.32898656,0.289954502,0.809589846,-0.055263984,0.668417507,0.294046516,0.275535588,0.730887282,-0.069869574,0.160279169,0.301702904,-0.337024604,1.00193855,-0.229533836,0.376841141,0.42297318,0.147986709,1.273617193,0.243768395,0.243470051,1.173146214,0.844254834,0.138248343,1.321137481,0.045799105,-0.224575085,-0.003782318,-0.05534177,0.705325472,0.823070862,2.377532804,-0.243180859,0.36987387,2.951021648,0.017479895,0.23158464,0.289488329
3.64757826,0.28499043,0.567879328,0.182223433,1.346114343,0.285212461,0.812527919,-0.056866576,0.675047481,0.287408336,0.274870694,0.734985205,-0.072947676,0.156715501,0.303095662,-0.335926992,1.001821398,-0.235129316,0.376851486,0.416365786,0.146676261,1.279513838,0.246063348,0.241047,1.169873929,0.85989094,0.139364009,1.326126379,0.045784538,-0.225327897,-0.004902557,-0.045465173,0.721586838,0.837001082,2.38583702,-0.242678316,0.368314541,2.941459172,0.016144532,0.239568953,0.304701143
3.651595417,0.282528509,0.570532611,0.187620546,1.362981697,0.28053544,0.81433049,-0.058589278,0.682329395,0.280998251,0.274363281,0.738827332,-0.076005972,0.152809926,0.304181315,-0.334730314,1.001866692,-0.240478417,0.376600007,0.40985411,0.144942914,1.285850641,0.248435647,0.238419752,1.16445009,0.876709289,0.139832979,1.330567558,0.045725124,-0.226319775,-0.004444401,-0.034873841,0.737047383,0.850793538,2.393006124,-0.241940266,0.365952667,2.941969664,0.014792247,0.247660576,0.320092348
3.655612574,0.280117376,0.572780543,0.193296755,1.379863259,0.275936119,0.814270513,-0.060450341,0.690211446,0.274836897,0.274027718,0.742406108,-0.079098223,0.148602258,0.304970517,-0.333559081,1.002051958,-0.245596958,0.376064438,0.403172319,0.142815742,1.292777126,0.250859817,0.235619299,1.15616122,0.894858382,0.139837482,1.334513796,0.045698205,-0.228370705,-0.004077958,-0.02387247,0.752438422,0.864306225,2.399592795,-0.240961828,0.360906147,2.942040577,0.013429473,0.255736898,0.335576433
3.65962973,0.277748262,0.574637216,0.199183821,1.396510721,0.271445873,0.813853554,-0.062457918,0.698599512,0.26892333,0.273873866,0.745717958,-0.082271044,0.144121869,0.305485195,-0.332474498,1.002346145,-0.250482285,0.375223095,0.396645351,0.140339123,1.300367432,0.253079323,0.232683963,1.144930806,0.914192108,0.139510539,1.338066094,0.045780708,-0.232055478,-0.003847215,-0.012769362,0.768302968,0.876949935,2.40587058,-0.2397399,0.353675586,2.947041157,0.012065932,0.263735602,0.351065815
3.663646887,0.275410978,0.576125099,0.205223525,1.412524011,0.267159317,0.813870923,-0.064612119,0.707380323,0.263190943,0.273907254,0.748760197,-0.085560233,0.139389825,0.305745223,-0.331458771,1.002706986,-0.255116243,0.374067066,0.390034707,0.137575214,1.308566756,0.255737352,0.229657898,1.13115591,0.93380885,0.138864607,1.341368863,0.046039062,-0.237308156,-0.003822639,-0.001805793,0.784839736,0.891372129,2.411921608,-0.238272486,0.345998282,2.94398373,0.010713444,0.271655132,0.366471745
3.667664044,0.273094809,0.57727829,0.211369256,1.427351192,0.263374287,0.814164991,-0.066905001,0.716432635,0.257705314,0.27412845,0.751528687,-0.088989627,0.134430837,0.305765455,-0.33028848,1.003078225,-0.259471209,0.372614875,0.383414927,0.134601306,1.317190868,0.260550238,0.226588504,1.115414196,0.952713356,0.137798105,1.344588987,0.046519788,-0.243795028,-0.00368339,0.008875637,0.802073812,0.89326856,2.417547379,-0.23655832,0.338348994,2.929819866,0.009384243,0.279554127,0.381703573
3.6716812,0.270789002,0.578144558,0.217585038,1.440598422,0.260128035,0.814743763,-0.06931852,0.725629457,0.252433752,0.274532989,0.754017511,-0.092571442,0.129277543,0.305557244,-0.328479164,1.003392391,-0.263517558,0.370916363,0.377607037,0.131503729,1.326581239,0.26772188,0.223524241,1.098266138,0.970424443,0.136147777,1.347906178,0.047246157,-0.251314243,-0.001843557,0.019239253,0.81993417,0.883406677,2.422209646,-0.234597043,0.330434787,2.920140935,0.008089779,0.287547432,0.39666442
